"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_1131",33.0245019400198,2.71870479287682,0.972570113617664,2.79538179799096,0.00518384544475853,0.0287164623114283,0.0146952733499504
"CENPK1137D_1132",7.27924913758592,1.30171032511379,0.641647121897259,2.02870126069423,0.042488727421823,0.13267300751156,0.0672303894529922
"CENPK1137D_1138",40.0053687910946,1.42759145578072,0.424132994068549,3.36590521309454,0.000762929196982223,0.00722347856717211,0.00368684431247567
"CENPK1137D_1139",244.102823668855,3.26668964805627,0.544512568486189,5.99929154461588,1.98180259638542e-09,2.00472572094502e-07,1.02321096032899e-07
"CENPK1137D_1141",18.9114108633698,1.40593630935767,0.349695458556382,4.02045915941168,5.80848188288379e-05,0.000987533363448025,0.000501370351891483
"CENPK1137D_1145",180.409540464107,-3.2335026706979,0.875172807323242,-3.69470194188017,0.000220144872737808,0.00285161942081331,0.00144999528961265
"CENPK1137D_1146",42.5680552456275,-2.74373068674588,1.14732232942242,-2.39142097768385,0.0167832964518915,0.0696369876092469,0.0354691995340904
"CENPK1137D_1147",12.8355435483549,2.17619694214538,0.567493149452118,3.83475455914555,0.000125689740789631,0.00180989175481591,0.0009237725360385
"CENPK1137D_1149",97.8386487992507,-0.562369190821515,0.247059317861929,-2.2762516940802,0.0228309495182226,0.0871346427032707,0.0442110864933169
"CENPK1137D_1150",182.409602425338,-0.624185750656836,0.337132813959857,-1.85145356610454,0.0641043289809918,0.174295884296587,0.0883716221600484
"CENPK1137D_1151",39.1460523551766,1.96505089205855,0.374144015176862,5.25212434877421,1.5035489430021e-07,7.64135854970267e-06,3.86892449916897e-06
"CENPK1137D_1156",233.652646239234,-0.602789701770235,0.340074808596772,-1.7725208881466,0.0763081310590714,0.195342962538562,0.0991577172527621
"CENPK1137D_1162",143.198873864854,-1.29671142569043,0.409683766179717,-3.16515208250064,0.00155001910637383,0.0121324735592798,0.00619579383070757
"CENPK1137D_1163",109.535291387237,2.96108091424683,0.697493173684655,4.2453188446337,2.18282803077652e-05,0.000475767415687617,0.000242439099439648
"CENPK1137D_1164",18.3236444401246,1.13262507405221,0.406347088803377,2.7873340433854,0.00531436666947708,0.0292262801390398,0.0149500066255279
"CENPK1137D_117",93.3435307147844,1.03214636668416,0.37591325636263,2.7457035611654,0.00603812954050839,0.0322436117463148,0.0164701515957093
"CENPK1137D_1177",144.666899865447,-1.05891302372978,0.542470318923551,-1.95202020606589,0.0509358056897257,0.148957942159439,0.0757449171244017
"CENPK1137D_1179",329.821307840726,-2.31413717895888,0.397655605090394,-5.81945067373773,5.90413439233817e-09,5.08517381533642e-07,2.52980233427927e-07
"CENPK1137D_118",81.8492343754653,0.917767393190561,0.396650297269838,2.31379479482959,0.0206789810338476,0.0807483522169845,0.0411971781832312
"CENPK1137D_1183",31.9933878480297,-0.95194572901885,0.470396414628179,-2.02370957646713,0.0430000426703106,0.13350013247643,0.0677766802436193
"CENPK1137D_1186",23.7617540700263,1.96400938575124,0.381282197117285,5.1510650132639,2.59011374805346e-07,1.23492923344692e-05,6.19314050238796e-06
"CENPK1137D_1187",5.18937125366101,1.56532942354058,0.653067315992889,2.39688832254718,0.0165349624369427,0.0688124322094629,0.0350908958736652
"CENPK1137D_1188",1.95576998708715,1.87767679965003,0.919420088896636,2.04224034511076,0.0411276962820959,NA,0.0657554002805912
"CENPK1137D_1193",33.461550123884,0.912946916027375,0.288295710142662,3.16670308960063,0.00154177646743207,0.0121074799060107,0.00617184983884701
"CENPK1137D_1195",24.7150300824186,0.946376676987963,0.491803193798012,1.92429957536357,0.0543170437893588,0.156110923950711,0.0791520874947201
"CENPK1137D_1196",3.63250452685932,1.60007621126846,0.814030792479931,1.9656212345406,0.0493423793635264,0.146382392111795,0.0742181108517022
"CENPK1137D_1197",24.462776972679,0.820214057144494,0.364603510348319,2.2496054861373,0.0244739998930155,0.0910473418181982,0.0464030763255203
"CENPK1137D_1198",18.4242554934689,2.31863271056474,0.575054806976546,4.03202039603037,5.52993865066455e-05,0.000952576528856409,0.000483090843750161
"CENPK1137D_120",21.4589460543338,-2.23064510682087,0.576834869395833,-3.8670427624412,0.000110163116507466,0.0016351727215524,0.000832416364280934
"CENPK1137D_1201",148.984593255291,3.21095507255062,0.336750750217734,9.53510889129275,1.49728351082239e-21,1.76485249631424e-18,8.67578340474115e-19
"CENPK1137D_1202",14.0654527972366,1.2775561085884,0.467858894779727,2.73064405281828,0.00632107014599096,0.0334534336765032,0.0170564991150909
"CENPK1137D_1203",23.1432351709109,1.23076164908882,0.47322616252224,2.60078953058937,0.00930094970955374,0.044704834787594,0.0228389323143733
"CENPK1137D_1205",5.6996367447308,1.52772398124504,0.642116745162354,2.37919972147552,0.0173502725383484,0.071214800426426,0.0363211837022373
"CENPK1137D_1207",10.9435558085217,1.72013913095991,0.431849907232594,3.98318745043388,6.79970798681551e-05,0.00111381719784033,0.000568872941601765
"CENPK1137D_1209",7.45360509036154,0.974483089895363,0.522441068953199,1.86524978185178,0.0621464005997611,0.170557248893308,0.0866077858926841
"CENPK1137D_1212",8.38613160502908,1.10465418903611,0.491136050827805,2.24918164157208,0.0245009419836612,0.0910473418181982,0.0464382570569631
"CENPK1137D_1213",214.996892762043,-1.21928061822032,0.644278362652023,-1.89247488182194,0.0584277372401983,0.164472386327179,0.0831494805509341
"CENPK1137D_1221",37.3707578396087,-1.92538146017202,0.539212789189146,-3.57072661994416,0.00035599230065817,0.00407066142508485,0.00207896453124983
"CENPK1137D_1222",23.693189569548,1.6770254642717,0.422535795733041,3.96895477544641,7.21885793678972e-05,0.00117526528605052,0.000597101440665709
"CENPK1137D_1224",4148.78079551504,-1.7862396238866,0.356223742514407,-5.01437554745347,5.32059771008432e-07,2.16885433372903e-05,1.11038608012616e-05
"CENPK1137D_1226",8.84076581093017,1.63718173542036,0.468137955150718,3.49722067481853,0.00047013276053552,0.0050382520132146,0.00256674493886427
"CENPK1137D_1227",315.645342856289,-0.70836373694986,0.374720331002737,-1.89037978017981,0.058707185677106,0.164697463640749,0.0834144447522513
"CENPK1137D_123",2.72561638625637,2.63413272367364,0.886406188624249,2.97169938283256,0.00296156507283679,0.0193732396069983,0.00985423464764505
"CENPK1137D_1232",272.964968890197,-2.92427146902659,0.39104416732946,-7.47811043698,7.53988260640651e-14,2.2368318399006e-11,1.14518845271557e-11
"CENPK1137D_1234",16.1427147999087,-1.7531614116544,0.682349413862162,-2.56930155729356,0.0101903737415659,0.0479019329048962,0.0244415384842456
"CENPK1137D_1238",89.2890461911089,1.2410068492709,0.390532675465688,3.17772859285351,0.00148433627784899,0.0117253782895172,0.00600302963385644
"CENPK1137D_1239",15.2670345998803,-1.11151121088347,0.455661484617741,-2.43933544617211,0.0147143023992527,0.0633153705173325,0.0322174042169089
"CENPK1137D_1241",34.1787030458896,-1.01429668123245,0.548963031352472,-1.84765935646622,0.0646516371105198,0.175159686539917,0.0888578824924743
"CENPK1137D_1244",29.0302339198818,1.2000464018804,0.361514333670577,3.3194988140468,0.000901791877891423,0.00821769390433481,0.00417881349433394
"CENPK1137D_1247",47.0035349413494,-0.915963262655576,0.274213790279181,-3.34032530502211,0.000836803083791307,0.0078395236270975,0.00395370040242736
"CENPK1137D_125",267.323912512642,-4.80584168059079,0.751600450524249,-6.39414422548399,1.6144898774e-10,2.46325027009029e-08,1.23955695942015e-08
"CENPK1137D_1250",614.129539437291,-1.11604285778978,0.332964726170561,-3.35183510465335,0.000802778182330332,0.00754724558740136,0.0038322847462444
"CENPK1137D_1252",14.4772726886407,1.10458699890825,0.419318328732185,2.63424449450607,0.00843247428264676,0.0414254026396814,0.02119925003634
"CENPK1137D_1253",29.8044533633253,-1.9176975962263,0.465801732699639,-4.11698253055422,3.83865157059332e-05,0.000732085692391727,0.000366822436445762
"CENPK1137D_1254",86.6426283057184,-1.51352545408153,0.411478893565184,-3.67825781042586,0.000234832529992438,0.00299285372353131,0.0015228626373386
"CENPK1137D_1255",52.7705958396953,-1.40917278436054,0.356938001876197,-3.94794831862511,7.88238148201094e-05,0.00126661802169003,0.000640503865924459
"CENPK1137D_1257",221.54763595841,-0.988537684630645,0.401335721381854,-2.46311910942533,0.0137734151518561,0.0604355274535017,0.0306598068778548
"CENPK1137D_1259",58.489696330764,-0.848437788111674,0.438990930892603,-1.9327000363915,0.0532731607203105,0.153938678704793,0.0781062826540065
"CENPK1137D_1263",22.6143606018344,-1.53209759426334,0.594350164752029,-2.5777692766394,0.00994403695164541,0.0470337974506523,0.0240051824276659
"CENPK1137D_1265",20.9747390830804,-1.40233669886635,0.787772199141581,-1.78012971312576,0.0750547348743997,0.192781281495572,0.098023887652747
"CENPK1137D_1267",40.6669533060784,-0.964926648166516,0.494275398666322,-1.95220448108509,0.0509139323908911,0.148957942159439,0.0757241930835966
"CENPK1137D_1268",50.0702998821031,1.23947954922173,0.501127406926655,2.47338208225984,0.0133840964394509,0.0592629145826433,0.0300000187558472
"CENPK1137D_1269",9.66553721329186,1.21214651554989,0.575503232326131,2.10623754561813,0.0351837233006588,0.115982139158737,0.0590439495265678
"CENPK1137D_127",62.6324236804235,-3.41742078224335,0.793130209837865,-4.30877646552129,1.64160180469115e-05,0.000379487170435096,0.000193144365669002
"CENPK1137D_1270",13.159537984122,1.05595126133596,0.431687207372571,2.44610274129483,0.0144409842258522,0.062441178757936,0.0317702247635298
"CENPK1137D_1275",24.2194832864286,-1.47391249083391,0.500169378514206,-2.94682672340375,0.00321053052661415,0.0203613218671254,0.0104172334481151
"CENPK1137D_1279",163.411945316306,-0.719257709271947,0.391696621773537,-1.83626222257233,0.0663188840614639,0.178319658050462,0.0903212867466653
"CENPK1137D_128",288.131762234712,-4.07553483294955,0.793469856261944,-5.13634487912307,2.80133371073732e-07,1.30034595541075e-05,6.61168678625067e-06
"CENPK1137D_1281",84.8248472913672,0.626008274881613,0.313592930306754,1.99624485880232,0.0459072768248235,0.139703811680148,0.0708043001092433
"CENPK1137D_1282",11.381295332831,0.823547334962887,0.453649927475612,1.81538072660038,0.06946542086858,0.182911907020817,0.09301189573956
"CENPK1137D_1283",14.1665881234415,0.84872340457655,0.467143719198987,1.81683573961319,0.0692422685868796,0.182684641429811,0.0928240698232284
"CENPK1137D_1284",44.868806552281,-2.74184113716208,0.666761004139208,-4.11217980676871,3.91940848112209e-05,0.0007399638759596,0.000372014995300277
"CENPK1137D_1286",8.76225196401835,0.975718286302606,0.449793334904346,2.16925910320593,0.0300630182542085,0.105755281605714,0.0533743723328504
"CENPK1137D_1287",33.5082336889496,0.84041884604423,0.291288828361639,2.88517362911302,0.00391197843418403,0.0234250724264372,0.0119908287946429
"CENPK1137D_1290",13.480775961629,1.81126578590022,0.415238351698076,4.36199059767295,1.28884410042844e-05,0.000308629035707976,0.000157823928720138
"CENPK1137D_1292",14.9715239692487,0.686746007965895,0.364721848250264,1.88293081771911,0.0597097441563056,0.166937190468415,0.0843581504937638
"CENPK1137D_1298",58.6377628120376,1.82037621256724,0.50185660222111,3.62728357963338,0.000286418670028679,0.00349195364829485,0.00177290183553399
"CENPK1137D_13",38.7002554387604,-1.11717305698922,0.576505579158881,-1.93783563832838,0.0526432782789787,0.15253125665206,0.0774690218686299
"CENPK1137D_1301",22.5728371944945,0.778151652670592,0.35888337147625,2.16825775312381,0.0301390808547655,0.105883349845031,0.0534633917982106
"CENPK1137D_1303",38.8372019665716,0.987204764194888,0.474703082094234,2.07962577331427,0.037559871108791,0.121263429093678,0.0617387313203711
"CENPK1137D_1304",68.3452055382507,2.27242567175873,0.848823778624933,2.67714657504057,0.00742521437277051,0.0377985173980882,0.019271800884455
"CENPK1137D_1307",8.14830323011343,-1.40071865231112,0.723542674684506,-1.93591712185034,0.0528778523749177,0.153044841020087,0.0777068953282188
"CENPK1137D_1308",57.5518791439188,-1.56652792641811,0.436400403614735,-3.58965737300528,0.000331112885465691,0.00387750615874296,0.00197357439778469
"CENPK1137D_131",6.81152521232732,1.5499902631278,0.565381290735148,2.74149549786552,0.00611601989072758,0.0324970609119257,0.0166328343652967
"CENPK1137D_1311",16.0814906314079,2.41080559637229,0.464985481815066,5.18469004013143,2.1637441529539e-07,1.0698512756272e-05,5.31399186096172e-06
"CENPK1137D_1314",33.2345442130027,1.7033718856401,0.727035271030664,2.34290130549699,0.0191344439185743,0.0764232838632661,0.0389654569068565
"CENPK1137D_1316",148.297372799704,-1.78494579979424,0.364599796212982,-4.89563027279246,9.79911504749709e-07,3.76455211177226e-05,1.88383185286254e-05
"CENPK1137D_1317",103.317332680881,-0.905910396148112,0.424048097917502,-2.13633877995688,0.0326518101241435,0.110990763059777,0.0563204435996702
"CENPK1137D_1321",61.2148980625485,-0.827377176292593,0.433662433352913,-1.90788298146009,0.0564063423608612,0.160469232863045,0.0812074563203221
"CENPK1137D_1329",28.1042983557533,0.716707761779301,0.368778144981651,1.94346593346784,0.0519598875955185,0.150960718041387,0.0767722584271673
"CENPK1137D_1331",8.59660647412422,1.20425779767174,0.474732245241635,2.53670950255081,0.0111899765828954,0.0512034918189043,0.026171992725644
"CENPK1137D_1334",9.71686820817444,1.49575043520897,0.536862621626495,2.78609531555278,0.00533471827731635,0.0292778988703693,0.0149893751993494
"CENPK1137D_1335",11.7373094630074,1.02284242128728,0.477313028793366,2.1429174558109,0.0321197270539256,0.110230939889436,0.0557287015508132
"CENPK1137D_1340",47.5107099353568,2.76408630489792,0.521088744592593,5.30444446091229,1.13016644756135e-07,6.09604932320973e-06,3.0699090147109e-06
"CENPK1137D_1345",78.2287761755805,-2.84200359619971,0.611988921916449,-4.64388078676318,3.41924905724131e-06,0.000102577471717239,5.17547560730817e-05
"CENPK1137D_1346",127.782963134826,-3.89255816608774,0.648906247896541,-5.99864491782233,1.98970904887801e-09,2.00472572094502e-07,1.02635732625755e-07
"CENPK1137D_1351",16.3293560767919,-1.26302427907319,0.569413091379625,-2.21811598327151,0.026546925294021,0.0965797937589756,0.0490851046519827
"CENPK1137D_1354",644.161544050884,-0.982444465037787,0.371205932869019,-2.64662921048852,0.00812984401071866,0.0402721400902019,0.0206180853539229
"CENPK1137D_1356",1.92624920243694,2.51747735596081,1.0791518890102,2.33282949471538,0.0196570959948494,NA,0.0397316409331859
"CENPK1137D_136",15.2555507695359,-1.79346705856089,0.816626983375417,-2.1961888292594,0.028078430596102,0.100588216191546,0.0509963085207709
"CENPK1137D_1362",30.7629591627687,-1.07470147838073,0.569271299689124,-1.88785466431843,0.0590454642094993,0.165339684781713,0.08373406561433
"CENPK1137D_1363",20.8257388186666,1.12763036884212,0.347243939989221,3.24737234831837,0.00116475899682897,0.00996764910747872,0.00506048693368516
"CENPK1137D_1364",12.3938219676803,1.30469034408446,0.516646280449783,2.52530675910146,0.0115597336129103,0.0525218198452272,0.0268052091642628
"CENPK1137D_1365",38.2017071553986,0.910259777972265,0.38310906860509,2.37598076518143,0.0175023751587606,0.0715382121175328,0.0365470150783924
"CENPK1137D_1366",26.3737665545769,2.0063351111746,0.65111008989054,3.08140688084236,0.00206024906774333,0.015029685822062,0.00762211517857471
"CENPK1137D_1368",44.4488919221091,0.842491201151333,0.2979224783925,2.82788732725762,0.00468562947961366,0.0268180722627406,0.0136857140607379
"CENPK1137D_1369",32.9787727691334,1.11584859950932,0.295195523936984,3.78003224651715,0.000156808048774332,0.00218651805582153,0.00110770775381546
"CENPK1137D_137",14.146651784083,-1.18587152528414,0.571517975131501,-2.07495052979092,0.0379911198999442,0.122065331086463,0.0622361867815612
"CENPK1137D_1373",10.3879099955558,1.60986032726316,0.494544045628674,3.25524155329112,0.00113295960342597,0.00983599879590727,0.00495898274616391
"CENPK1137D_1376",100.586295773498,-2.27506692398902,0.425841255892412,-5.34252351670646,9.16614752933834e-08,5.04610595945018e-06,2.57164862357393e-06
"CENPK1137D_1379",91.3720533756569,-1.1219719861764,0.490907169079049,-2.28550743775292,0.02228309080771,0.0855767190012762,0.0434592537388637
"CENPK1137D_138",5.21569114504077,-2.72768393141283,1.2720884567672,-2.14425649167887,0.0320123408744157,0.110003796827143,0.055608429207549
"CENPK1137D_1383",332.23961906803,-1.29469932720066,0.304024589190565,-4.25853491208613,2.05771086381189e-05,0.000457840667198145,0.000231511519025172
"CENPK1137D_1384",10.1692624115705,2.1768992877959,0.7108201113043,3.06251786236248,0.00219483375723755,0.0156690003524713,0.00796915645007641
"CENPK1137D_1387",28.6682503910512,2.27106893123579,0.499767931433377,4.54424701625446,5.51319761345197e-06,0.000149483413264617,7.65110173504791e-05
"CENPK1137D_1388",70.320415559433,-4.11377402373903,0.602291135546531,-6.83020848381921,8.47913155836174e-12,1.69764858121241e-09,8.4301128688917e-10
"CENPK1137D_1389",277.736543413999,-1.17042740536725,0.367314388601605,-3.18644583955221,0.00144032452373821,0.0114967607724395,0.00588103767996054
"CENPK1137D_1395",14.0650865161063,2.51090677403588,0.803427476191815,3.12524384395887,0.00177657724093296,0.0134185607731004,0.00684581125760671
"CENPK1137D_1399",145.419741260534,-1.17885042959177,0.347805671879038,-3.38939391995241,0.000700473051921294,0.00676211396453319,0.00345297176564563
"CENPK1137D_140",52.2731982458537,-1.28919850417658,0.501722888810279,-2.56954293481332,0.0101832772146217,0.0479019329048962,0.0244290464187213
"CENPK1137D_1400",56.2405594949444,-1.19599853993301,0.414285002479988,-2.88689798755333,0.00389060350816919,0.0233571747523946,0.0119450691567259
"CENPK1137D_1403",91.683368687457,-1.06790980484189,0.29740576918011,-3.5907501316666,0.000329727624690627,0.00386977036450098,0.00196757839865871
"CENPK1137D_1406",118.720511251952,2.65159159605739,1.24683942615145,2.1266504254216,0.0334491394212391,0.112520486862111,0.057194323218919
"CENPK1137D_141",30.0127662641748,-0.806031707634997,0.352303755347291,-2.28788849224849,0.0221440156362683,0.0852039633026509,0.0432666821229551
"CENPK1137D_1411",194.834576062995,-0.854415759986698,0.449417790284602,-1.90116141028957,0.0572808739418778,0.162270486392375,0.0820531717325573
"CENPK1137D_1413",99.1515837389107,0.817488523527004,0.428761412420518,1.90662802165889,0.0565687737783505,0.160679389349145,0.081365179260824
"CENPK1137D_1419",90.2719247668584,2.53645786478052,0.891408029756103,2.84545099450643,0.00443485828687092,0.0258821237725582,0.0131540398244426
"CENPK1137D_1427",15.1376375735787,1.29042871825051,0.403856808383063,3.19526300278817,0.00139703468706128,0.0113204328208,0.00575873659871561
"CENPK1137D_1428",5.04989071953232,1.43731618885015,0.669923918985505,2.14549167169122,0.0319135565966142,0.109805665094021,0.0554975381199344
"CENPK1137D_1429",56.2812505239327,-2.00574923869768,0.539493675082335,-3.71783642948469,0.00020093629833544,0.00264938230397839,0.00135117920379933
"CENPK1137D_143",3.41828714773812,1.88435966936848,0.947695990628013,1.98835880704714,0.046772021181643,0.141348383197495,0.071679906569429
"CENPK1137D_1433",16.7563517079202,1.01678438676826,0.438918243363241,2.31656897871703,0.0205272228513504,0.0804221350155622,0.0409821997652474
"CENPK1137D_1437",253.984394980119,-1.79646114675075,0.466827597904316,-3.84823252698732,0.000118973100516999,0.00173583704032998,0.000884674043020821
"CENPK1137D_1441",14.2722919932477,1.17981737988852,0.420513012867792,2.80566199804963,0.00502133336621211,0.0282251791321818,0.0143725611198901
"CENPK1137D_1442",12.1865751840755,1.34648012982052,0.713151738832748,1.88806961618627,0.0590166051990918,0.165339684781713,0.0837068461941829
"CENPK1137D_1443",434.160974886145,-2.3293875789161,0.419157493893785,-5.55730867955415,2.73966014366082e-08,1.87561348296779e-06,9.40888382901232e-07
"CENPK1137D_1448",436.811847465847,0.866262944453701,0.435021365287801,1.99131126325393,0.046446677955969,0.140843418673978,0.071351784780922
"CENPK1137D_1450",14.6549160774715,-1.63891499562551,0.760368002037867,-2.15542341502146,0.031128715694782,0.108009968687548,0.0546078029700098
"CENPK1137D_1452",10.9558855909362,1.46429309637017,0.424540208809712,3.44912699900823,0.000562402127352109,0.00574230852783989,0.00293523277684329
"CENPK1137D_1453",14.382114211995,1.19499314756246,0.484684129907512,2.46550913022568,0.0136818688237624,0.0601775411715293,0.0305054805142575
"CENPK1137D_1457",24.724953308195,2.61047444296153,0.820846573232585,3.18022213661829,0.00147162195682266,0.0116594380555386,0.00596802733086382
"CENPK1137D_1459",29.0205520710801,1.06251547169386,0.392119284329159,2.70967410723403,0.00673493468119733,0.035036088057519,0.0178918011315871
"CENPK1137D_146",15.6029783367741,-1.02915208878812,0.52191068036101,-1.97189313710969,0.0486218069171833,0.145050530132826,0.0735160890737265
"CENPK1137D_1460",15.8968782744654,0.896506922069703,0.5012762588106,1.78844879707027,0.0737036295486131,0.19031788287698,0.0967935248148323
"CENPK1137D_1462",7.06801048236858,1.38256664745473,0.519483625695524,2.6614248824564,0.00778107007111417,0.0391251545948679,0.0199594927828661
"CENPK1137D_1463",22.6594151462128,0.750777307640425,0.352610502182818,2.12919723885924,0.0332379452596266,0.112148245308501,0.0569643348597551
"CENPK1137D_1464",148.514585622419,-1.64875356517736,0.436177264854884,-3.78000803349046,0.000156823298760233,0.00218651805582153,0.00110779614226022
"CENPK1137D_1465",19.3377742289976,0.853613411854774,0.376808988031796,2.26537433810561,0.0234897177233881,0.0887094007375477,0.0451010816156603
"CENPK1137D_1466",40.5866193492235,1.22678533143736,0.426020547477675,2.87963887822019,0.00398130907169902,0.0237809736497458,0.012149375601893
"CENPK1137D_1467",76.1131460714889,-0.615948814391975,0.34269315082638,-1.7973770789018,0.0722757770398233,0.187537730511495,0.095500156288513
"CENPK1137D_1470",30.3537728258858,-0.818633872665298,0.348774991243909,-2.34716907237424,0.0189166687850117,0.0758370955795515,0.0386428040375614
"CENPK1137D_1471",413.393417719179,1.15963206724818,0.394593802431993,2.9387994948249,0.00329486150960004,0.0207727986555658,0.0106082590683919
"CENPK1137D_1474",56.8149953426822,-1.22150744368377,0.514046263546302,-2.37625974607195,0.0174891465976245,0.0715382121175328,0.0365274195546369
"CENPK1137D_148",21.7532664692178,2.72510811051187,0.857275973835682,3.17879911916696,0.00147886542673522,0.011699468709283,0.00598799210887396
"CENPK1137D_1480",45.3911382290713,-2.09718685984592,0.604898046907594,-3.46700881341463,0.000526284633616095,0.0054782844902728,0.00279492846057867
"CENPK1137D_1481",13.0023653203562,0.900905108849398,0.453221934731709,1.98777914264609,0.0468361214712214,0.141462041095205,0.0717443694946246
"CENPK1137D_1482",93.4698017538674,0.723149585648733,0.283801006767418,2.54808675235381,0.0108315531699297,0.0499486130634064,0.0255514112249365
"CENPK1137D_1484",32.829495552317,1.41971258735962,0.337736436582572,4.20361096281219,2.62690281976044e-05,0.000554453006226116,0.000279486769421784
"CENPK1137D_1487",86.110517061229,-4.00692125465891,0.549119643698982,-7.29699128530073,2.94273846719495e-13,7.48296353086715e-11,3.8310449962218e-11
"CENPK1137D_1488",44.2312996664388,-1.24387757614717,0.438785589042885,-2.83481866134305,0.00458517040906796,0.0264414794648196,0.0134746856722143
"CENPK1137D_1490",37.8801471783651,-1.3855590352188,0.439853558225815,-3.15004621267033,0.00163244638416788,0.0126520518018236,0.0064314491303674
"CENPK1137D_1492",570.960996423174,-1.07352706950023,0.318594157193233,-3.3695755093497,0.00075284061242241,0.00716607641771064,0.00364945385663874
"CENPK1137D_1493",45.1918674029657,-1.05112547466859,0.340674917822113,-3.08542079172805,0.0020326435617918,0.0149230437226316,0.00754930099722142
"CENPK1137D_1496",23.9903673555199,1.70785696114528,0.622135456936635,2.74515291180266,0.00604827086763997,0.0322606545602696,0.0164913880152696
"CENPK1137D_1499",157.390823233088,-1.62212620788131,0.545317685378235,-2.97464441622903,0.00293328347487306,0.0192868783348671,0.0097884602201826
"CENPK1137D_1501",27.6464233774311,1.10218908182414,0.321774711820044,3.42534401037875,0.000614021414657829,0.0061287371107903,0.00313258589470848
"CENPK1137D_1503",90.8948939645388,-0.764505350326918,0.310907322583182,-2.45894932282394,0.0139344285762802,0.0609417269429455,0.03093002843204
"CENPK1137D_1506",36.1338054483764,-0.623687261795718,0.318590187037253,-1.95764743288465,0.0502713974585026,0.147824483716081,0.0751125219752889
"CENPK1137D_1509",18.6758020697695,0.86758997152647,0.392039313358779,2.21301778154194,0.0268964197608016,0.0975258978904016,0.049527298885346
"CENPK1137D_151",35.6250552891118,-1.57733797395967,0.556043184885473,-2.83671847229734,0.00455797827653109,0.0263597279645146,0.0134171174989526
"CENPK1137D_1512",20.6706084467818,1.54168785514738,0.428155739286065,3.60076419323045,0.000317283243045062,0.00375303803702499,0.00191308876230983
"CENPK1137D_1515",1342.329145907,-1.43312129552461,0.556956769279219,-2.57312842678845,0.0100783802019819,0.0475009269890409,0.0242438536576419
"CENPK1137D_1517",18.3612497805294,0.938175709612625,0.468340885807276,2.0031898517583,0.0451569145187895,0.138029721539975,0.0700353923504129
"CENPK1137D_1518",19.0399050597245,1.39344843795537,0.448519755819666,3.1067715967357,0.00189142473949273,0.0140867616581467,0.00716775145512319
"CENPK1137D_1520",89.3576178881342,-1.88105451460377,0.579054639324689,-3.24849226110598,0.00116018364722749,0.00996041909356076,0.00504597485655784
"CENPK1137D_1521",240.241623598328,-1.05206039945221,0.478195980153723,-2.20006115299006,0.0278025565640002,0.0999768700685259,0.0506570591268294
"CENPK1137D_1526",17.0781102975557,-2.08602447486914,0.639910722232677,-3.25986798219431,0.00111464083298877,0.00970992177513868,0.00489981972234154
"CENPK1137D_1527",56.213069641813,-3.06491307557377,0.830185196510033,-3.69184260145589,0.000222635237457131,0.00287167190343256,0.00146251072811474
"CENPK1137D_153",19.6958057973257,1.61237179808816,0.680978820085559,2.36772679344943,0.0178977468798361,0.07279053186468,0.037128731393456
"CENPK1137D_1531",52.9625014476346,-4.06419104789506,0.731909224079456,-5.55286217769248,2.8102964748416e-08,1.88289303940538e-06,9.61002712217443e-07
"CENPK1137D_1532",34.0442345257627,-1.8679941347482,0.732181861921426,-2.55127070458441,0.0107330923496294,0.049666129243519,0.025383359543162
"CENPK1137D_1537",39.9394225262542,-0.876446242395355,0.403022669660127,-2.17468224091332,0.0296539366152294,0.104591823992949,0.0528929648332252
"CENPK1137D_1538",27.0741853282025,1.08001928138265,0.36493387063639,2.9594931254237,0.00308145576954879,0.0198014125263424,0.0101288874785515
"CENPK1137D_1539",40.2288542139135,-1.04076340125825,0.347925009760198,-2.99134403121976,0.00277752382777372,0.0186097581434274,0.00941925713103078
"CENPK1137D_154",19.1873899915116,1.3611888508753,0.441390976821027,3.08386197805586,0.00204332367696165,0.014947052650651,0.00757753883365658
"CENPK1137D_1540",83.4127696208646,-0.639416064245792,0.320056323835679,-1.99782355987466,0.0457357921637477,0.139320667515352,0.0706293299095919
"CENPK1137D_1541",13.6013370096892,-0.884842867359689,0.418377924126611,-2.11493679836681,0.0344353343390305,0.114789008937417,0.0582544123106339
"CENPK1137D_1542",459.800179041041,-0.67494109142114,0.334707512026551,-2.01651013846262,0.0437466591429855,0.135033040360429,0.0685668310449048
"CENPK1137D_1543",8.41308951438864,1.17921311587202,0.611942767952372,1.92699902282985,0.053979751714156,0.155475660277019,0.0788155692915857
"CENPK1137D_1545",4.7228758105279,1.37902921888663,0.647703237477447,2.12910657086942,0.0332454442553102,0.112148245308501,0.0569725193636106
"CENPK1137D_1548",71.7370034745441,-1.27088593057357,0.337725110852885,-3.76307798778746,0.000167834834332548,0.002321860143357,0.00117082308846692
"CENPK1137D_155",22.5962660753208,0.649984698816605,0.316384363708055,2.05441473528819,0.0399355680907108,0.126938055716902,0.0644379516648982
"CENPK1137D_1551",13.6426049537464,-0.867668070605981,0.46322229051506,-1.87311381246618,0.0610526704017701,0.169098163872123,0.0856056104303463
"CENPK1137D_1553",18.2911896679445,1.22585263755238,0.393470017275387,3.11549186400755,0.00183638414516771,0.0137904272109403,0.00701480203383233
