"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_3229",2136.00807491875,0.312892503043447,0.0868454201893089,3.60286705230272,0.000314726520649522,0.000904774578080514,0.000215112535563075
"CENPK1137D_3948",523.748939561664,-0.862727147373892,0.239464812663766,-3.60273034596216,0.000314892144594725,0.000904774578080514,0.000215209276914353
"CENPK1137D_4111",1396.75098470647,-0.514012397485639,0.142748749197221,-3.60081892399268,0.000317216453942246,0.000910972001242059,0.000216565352334676
"CENPK1137D_3041",1915.61158689711,-0.566070860663873,0.15722707163162,-3.60033965391257,0.000317801764581119,0.000911690670980733,0.000216906382817315
"CENPK1137D_3556",5348.41521194392,-0.572863839790839,0.159113084966537,-3.60035656345497,0.000317781096536355,0.000911690670980733,0.000216894343743649
"CENPK1137D_1809",98.8735279730996,1.01628962534219,0.282381506700605,3.59899498099819,0.000319449353941935,0.000915934343599585,0.000217887692411559
"CENPK1137D_2238",2927.42600860672,-0.596368244950652,0.165890220445911,-3.5949572153658,0.000324444891314352,0.000929583398845672,0.000220855186850548
"CENPK1137D_468",1011.47093299646,-0.535945844516216,0.149086218987372,-3.59487180073707,0.000324551352040936,0.000929583398845672,0.000220918299252712
"CENPK1137D_1908",1245.69738119027,0.527975969300075,0.147006503796213,3.59151435933731,0.00032876205859535,0.000941148407614885,0.000223410224160181
"CENPK1137D_2174",10742.7125815308,-0.234419786831011,0.0652836429984901,-3.5907889949774,0.000329678458729501,0.000943275590118793,0.000223951452042288
"CENPK1137D_4704",2920.40485049485,0.889723245588262,0.247816073512529,3.59025640660585,0.000330352833687824,0.000944708418775165,0.000224349487852166
"CENPK1137D_2126",2497.4981106587,-0.63945157722773,0.178125555142455,-3.58989240323396,0.000330814485062784,0.000945531737243523,0.000224621845143002
"CENPK1137D_2173",1142.94210709629,-0.348548043328828,0.097178824314841,-3.58666659929532,0.000334932109434472,0.000956376232021478,0.000227046684270309
"CENPK1137D_2806",2198.06994251648,0.578439954274033,0.161276065012401,3.58664476486051,0.00033496014300495,0.000956376232021478,0.000227063165920898
"CENPK1137D_906",2248.72636941166,3.43037431556913,0.956481891918597,3.58644982675854,0.00033521052438483,0.000956589236340977,0.000227210355279423
"CENPK1137D_775",1121.57506986684,0.812408830532304,0.226565745535969,3.58575312702478,0.000336106807898839,0.000958644260264928,0.000227737005819424
"CENPK1137D_2025",1149.2786280189,0.799215450433616,0.222940293538899,3.58488561106236,0.000337225975775845,0.00096032640511363,0.00022839409715704
"CENPK1137D_2098",928.159239243669,1.08027433829502,0.301328156431189,3.58504280213756,0.000337022927885928,0.00096032640511363,0.000228274925918649
"CENPK1137D_2749",1004.03538108164,0.69868409037896,0.194890219077241,3.58501362298766,0.000337060610721244,0.00096032640511363,0.000228297043873816
"CENPK1137D_5027",5840.26626762673,-0.548551941890821,0.15303111223694,-3.5845778931639,0.000337623794547881,0.000960956427787432,0.000228627526233429
"CENPK1137D_345",18289.1965764917,-1.15680730126338,0.323065463779504,-3.58072103322353,0.000342647340450103,0.000974744812717961,0.000231656226416248
"CENPK1137D_2688",1330.31058042019,0.620326131787667,0.173351004323789,3.57843979160921,0.000345651471583432,0.000982777068107125,0.00023346277043825
"CENPK1137D_1845",343.705977728785,-0.402132597006288,0.112389304941243,-3.57803260031301,0.000346190279943817,0.000983795040968277,0.000233786417584874
"CENPK1137D_3953",835.972421649143,0.381165519695487,0.106537160532768,3.57777058999289,0.000346537395569811,0.000984267487834506,0.000233994861206108
"CENPK1137D_4389",4388.91168198831,-0.373849974997011,0.104607281704745,-3.57384274693425,0.000351780245724121,0.000998637505075987,0.000237137586577647
"CENPK1137D_2048",3308.10621943649,0.520862264603146,0.145755057308719,3.5735450571703,0.000352180608790224,0.00099873208600125,0.000237377144336327
"CENPK1137D_2548",3695.59441446761,0.466760601834739,0.130610647520905,3.57367956360549,0.000351999658291538,0.00099873208600125,0.00023726887995225
"CENPK1137D_74",1995.05224497666,-0.81957699987714,0.229364469922451,-3.57325177763688,0.000352575457246756,0.000999331061633774,0.000237613342478497
"CENPK1137D_4942",1195.67900979488,-1.60303246146262,0.448683556696853,-3.57274617608883,0.000353257131638228,0.00100074196271486,0.000238020979717033
"CENPK1137D_3829",2974.43646754314,-0.869894318214096,0.243562093829129,-3.5715505008935,0.000354874101259963,0.00100479961449361,0.00023898720932018
"CENPK1137D_3700",8793.14726070029,-0.654551774086225,0.183294549939301,-3.57103784211251,0.000355569512584902,0.00100624507929643,0.000239402450112955
"CENPK1137D_695",1104.92063005944,-0.601750303791941,0.168638399804454,-3.56828755781427,0.00035932202659842,0.00101633600246809,0.000241643876791442
"CENPK1137D_2616",26521.5620479363,-0.742305020879324,0.208223226934199,-3.56494821355305,0.000363928037921332,0.00102882928954176,0.00024438789708743
"CENPK1137D_995",2592.19982558868,-0.324982515576891,0.091167669709203,-3.56466844675844,0.000364316420596158,0.00102939250305519,0.000244618912788301
"CENPK1137D_5369",1884.41648331403,0.681289044698243,0.191134591883244,3.56444659224435,0.00036462468276565,0.00102972886539215,0.000244802231589887
"CENPK1137D_4036",7312.88723174822,0.45231974197486,0.126937062783622,3.56333865031908,0.000366167798211626,0.00103355039308489,0.000245719366342111
"CENPK1137D_3772",26469.8201043323,1.34276841462569,0.377016441414514,3.56156460866219,0.000368651363188656,0.00104002110859132,0.000247193586362096
"CENPK1137D_4063",2073.45208355142,0.30309925485091,0.0851123126461157,3.5611681251237,0.000369208568250564,0.00104105338260081,0.000247524022986239
"CENPK1137D_693",1803.35023093703,0.495882696404628,0.139265055600115,3.56071158172299,0.000369851154775067,0.00104232521195542,0.000247904949851095
"CENPK1137D_4299",1607.18008286772,0.465145520024723,0.130728563982761,3.55810165623836,0.000373544753214516,0.00105218972411667,0.000250091555520657
"CENPK1137D_4761",8424.115734184,-2.31436379465007,0.650844095047976,-3.55594191029646,0.000376627295898003,0.00106032371664611,0.000251912554452643
"CENPK1137D_421",4976.57829472272,0.787239437515072,0.221445504793893,3.5550030164206,0.000377974753165231,0.00106356701485273,0.000252707458069982
"CENPK1137D_3447",1714.82537020562,-0.64655442811385,0.181881347326523,-3.5548143755122,0.000378246024967196,0.00106378029347363,0.000252867408197059
"CENPK1137D_4823",1030.13532088347,-0.816091861030816,0.229646796146336,-3.55368276294516,0.000379877144757748,0.00106781581703082,0.0002538285952411
"CENPK1137D_4461",270.554793836466,2.15366115256592,0.606108996492913,3.55325719470838,0.000380492263221027,0.00106899271886878,0.000254190818520972
"CENPK1137D_1164",1841.94935584902,0.74590486182915,0.209986766628271,3.5521517560656,0.000382094422375947,0.00107294006530955,0.000255133625683154
"CENPK1137D_653",2479.66849206223,0.961404440304884,0.270854200747834,3.5495275231118,0.000385923120498069,0.00108313234747318,0.000257382851834135
"CENPK1137D_3998",7752.97995689886,0.460104118980691,0.129652341162519,3.5487528790857,0.000387060144650115,0.00108576356040512,0.000258049781024877
"CENPK1137D_2011",1623.45035214975,0.985543235683069,0.277783418111846,3.54788360796342,0.000388339789916174,0.00108823127534697,0.000258799801063764
"CENPK1137D_3864",1564.26103380357,0.352684934891086,0.0994057892900634,3.54793153809141,0.000388269129598509,0.00108823127534697,0.000258758401533324
"CENPK1137D_1731",3041.27588560405,-2.00869441377991,0.566200157261863,-3.54767547839254,0.000388646761421406,0.00108853097048651,0.00025897963301397
"CENPK1137D_2402",1135.58090665874,-1.10656071241504,0.312050078471832,-3.54609977294054,0.000390978145899758,0.00109449746398482,0.000260355174621631
"CENPK1137D_4446",1326.64823011336,1.35193153416836,0.381416674293121,3.5445003464358,0.00039335798774367,0.00110059340323962,0.00026175736929423
"CENPK1137D_3874",3972.03775943976,0.360748583845666,0.101934523408249,3.53902261749792,0.000401611441493732,0.00112310866629439,0.000266605169316454
"CENPK1137D_2809",4358.73435618591,0.917249250117017,0.259191995088305,3.53887954681823,0.000401829162689743,0.00112314037152418,0.000266732734925732
"CENPK1137D_3005",466.04268350965,0.970674007383265,0.274366336564865,3.53787574502159,0.000403359825445796,0.00112683992303697,0.000267629111781839
"CENPK1137D_936",19492.6161871091,-0.463739561036423,0.131161059936963,-3.53564969099289,0.00040677371258304,0.00113579401943402,0.000269625446739985
"CENPK1137D_2862",1048.97499755473,0.469294306647936,0.132788935570208,3.53413712243978,0.000409108774851067,0.0011415206837905,0.000270988630116115
"CENPK1137D_4816",1051.44785102026,-0.698598107176359,0.19767636991927,-3.53404965632292,0.000409244184872339,0.0011415206837905,0.000271067624052344
"CENPK1137D_1462",3899.58377462058,0.736638013234188,0.208465670411785,3.53361784594604,0.000409913302636477,0.00114280132835436,0.000271457874730121
"CENPK1137D_1197",1868.36885981062,0.453044716955449,0.128224458995935,3.53321605334135,0.000410536823595911,0.00114395360676341,0.000271821394931074
"CENPK1137D_4953",1082.39801841593,-1.13223509892533,0.320578771146581,-3.53184677474365,0.000412668395642671,0.00114930471294136,0.000273063129957038
"CENPK1137D_4447",2428.53904303934,-0.333228519188731,0.0943617257858922,-3.53139492112332,0.00041337406683496,0.00115068116200299,0.000273473875066976
"CENPK1137D_919",16495.4661943902,-1.50012180721266,0.424942351353876,-3.53017721682302,0.000415281401620549,0.00115539948242282,0.000274583219989973
"CENPK1137D_3555",2012.54673456863,-0.762474971124688,0.216042575765308,-3.52928106149309,0.000416690329280423,0.00115872701683396,0.000275401890685607
"CENPK1137D_4782",1224.56956327147,-0.847813033301493,0.240390150986656,-3.52682100253165,0.000420580994257752,0.00116894881039361,0.000277659117334222
"CENPK1137D_2192",4213.35911643534,0.481754357207336,0.136613144699115,3.52641291047346,0.000421229676644699,0.00116988921560894,0.000278034963735066
"CENPK1137D_646",863.03448598997,-0.988647375674439,0.280360944898836,-3.52633772165084,0.000421349294853641,0.00116988921560894,0.000278104255025891
"CENPK1137D_726",2772.2961176,0.523453559938981,0.148454069334433,3.52603038964032,0.000421838560509221,0.00117065040606384,0.000278387622030958
"CENPK1137D_3008",1157.42080101607,0.652478164886286,0.185089973041902,3.52519455356219,0.000423171877539639,0.00117375196614206,0.000279159427967024
"CENPK1137D_1569",7740.12744333364,-0.822429899950289,0.233436625693892,-3.52313994218179,0.000426466116786662,0.00118168462706365,0.000281063776897666
"CENPK1137D_3330",1338.93472260639,1.10388995513435,0.313322901677818,3.52317034351178,0.000426417199091083,0.00118168462706365,0.000281035524950445
"CENPK1137D_3696",11159.2832887651,-0.673603321446806,0.191244172686498,-3.52221619087463,0.000427954992916592,0.00118520665213847,0.000281923279699356
"CENPK1137D_4223",15228.7363633531,-0.486559395380913,0.138215304366461,-3.5203004299065,0.000431058244753613,0.00119258717231782,0.000283712351172853
"CENPK1137D_450",1675.6001417683,1.16016878842653,0.329554208410671,3.520418671094,0.000430866104661796,0.00119258717231782,0.000283601672923704
"CENPK1137D_1122",1552.53658561508,-0.744196671782019,0.211504185756606,-3.51859075091036,0.00043384540240204,0.00119968835359345,0.000285316450199116
"CENPK1137D_149",510.230719359866,1.02204363835452,0.290774403448926,3.51490236496708,0.000439915690958806,0.00121585636881555,0.000288801156379641
"CENPK1137D_1976",1037.47230282172,-0.534550894953701,0.152161234413089,-3.51305572024013,0.000442984567398727,0.00122371675928115,0.000290558226116893
"CENPK1137D_1059",1864.42167169888,-0.655913734974469,0.186727628149451,-3.5126764125633,0.000443617394777774,0.00122484315696633,0.000290920161159422
"CENPK1137D_4720",741.49752766254,-0.47750570596539,0.135950947360319,-3.51233820165908,0.00044418236886513,0.00122578116194931,0.0002912431769605
"CENPK1137D_5391",6452.18713527737,-0.916137369411719,0.260847178820072,-3.51216131052602,0.000444478129139518,0.00122597566080956,0.000291412231643935
"CENPK1137D_5348",1405.97998243862,1.11579197437955,0.317714264866168,3.51193540160861,0.00044485611395364,0.0012263966424193,0.00029162824335277
"CENPK1137D_50",1673.60365290825,-0.989903012927406,0.281959714399269,-3.51079591294257,0.000446767253667572,0.00123104171871338,0.000292719705360273
"CENPK1137D_1159",23080.8947164143,-1.42274203122285,0.405521855212238,-3.50842257435971,0.000450772422397926,0.00124144915115866,0.000295003180797768
"CENPK1137D_4912",18335.3950813074,-1.84442379039422,0.525785665926474,-3.50793851929038,0.000451593401243134,0.00124308107717002,0.000295470596771594
"CENPK1137D_2787",1243.55750230639,-0.410894036193466,0.117215768562882,-3.50545017305446,0.00045583581567936,0.00125349090900812,0.000297882455105669
